x,y,z,base_stations
-68.89706003665673,324.608656156699,26.83522088865274,7.0
-69.27486370877655,325.65089668986656,26.79340895433063,7.0
-69.64951872803347,326.69292973570396,26.75208264857755,7.0
-70.01843240752518,327.73534979125293,26.71167353654563,8.0
-70.37992849351068,328.7774545630543,26.672544740104485,8.0
-70.73407005019682,329.81864615384796,26.63480644872214,8.0
-71.08177322012669,330.86573266825536,26.598601796846026,8.0
-71.41892833893397,331.91236164687626,26.56212166483735,8.0
-71.75291150845288,332.9617149150347,26.527967362537638,8.0
-72.07580163708293,334.01515419658637,26.490349846792878,8.0
-72.38868716565355,335.0673242434667,26.451620247208815,8.0
-72.6956678930675,336.1122420452512,26.41162812637129,8.0
-72.99958919403781,337.1556124284592,26.3756249785371,4.0
-73.30155312370898,338.1944762067495,26.339850100463273,4.0
-73.59919349471768,339.2337886248732,26.302330067820897,4.0
-73.88852141812826,340.2640123576064,26.267991073880406,4.0
-74.17379485994275,341.2854558030838,26.236075017166428,4.0
-74.46646722198736,342.289024725162,26.20364950016964,7.0
-74.76872585127234,343.2754533444417,26.172070780050053,7.0
-75.07930452794723,344.2400428015095,26.14182000583214,7.0
-75.39923868762139,345.1914694332101,26.111128041873368,7.0
-75.72217763413667,346.12202153483946,26.081240867326326,9.0
-76.04388643497285,347.0346780854627,26.052140298290652,9.0
-76.36294821647442,347.93460775086976,26.022358731567763,7.0
-76.68237513076348,348.8277702059504,25.99445280755154,7.0
-76.99557778148443,349.7235788666105,25.965195461436856,7.0
-77.30246410789462,350.61877197201795,25.936882807193932,7.0
-77.59774291749582,351.5110629507254,25.906016777577342,7.0
-77.88103906046672,352.40755854744003,25.873036274295647,9.0
-78.14841151731461,353.30489095908626,25.841011796882057,9.0
-78.39946596908148,354.20184966760735,25.80945420488682,9.0
-78.63458516830026,355.1018298097199,25.777935192958473,9.0
-78.84684534050449,355.99560130808675,25.74680691394996,9.0
-79.035502650014,356.9017362770565,25.714482350003873,9.0
-79.19608465967922,357.80882690076083,25.681919376766164,6.0
-79.33402678899857,358.7062543357809,25.652376393384166,6.0
-79.44235560964282,359.6197742628667,25.619206911235526,6.0
-79.52292091832467,360.5398453583778,25.585393174752266,6.0
-79.57528326121682,361.44870811305174,25.553599234244054,6.0
-79.6043280969139,362.37294509713536,25.521127470255397,7.0
-79.60097971370529,363.28194499548096,25.49025694201661,7.0
-79.57119454896882,364.2066619294612,25.462125227829816,7.0
-79.51637436703396,365.1322449206688,25.433474650055626,7.0
-79.43046551157506,366.04592541822484,25.408037745737193,7.0
-79.32867909168081,366.97290508375744,25.381223606444937,7.0
-79.20693883099138,367.9076751420257,25.347908194471767,9.0
-79.07189798767513,368.84481198410623,25.31652113730287,9.0
-78.93756421827274,369.78421430188575,25.282884598976956,9.0
-78.7999967912638,370.72372838115956,25.245027602354412,9.0
-78.66372680203627,371.67608667979425,25.209260667800855,9.0
-78.52787293651467,372.6401563523664,25.17978432457271,6.0
-78.39607155586597,373.6163129634638,25.15409946687928,6.0
-78.27080523345512,374.59950535000667,25.128530257785236,6.0
-78.15003457055681,375.58973870667296,25.103978044187777,6.0
-78.03055043335726,376.5909053802061,25.080898452769397,6.0
-77.91184055269727,377.6033954167421,25.058855084267158,7.0
-77.79266945213969,378.62852946315303,25.039406396121908,7.0
-77.6703928767642,379.67097285990076,25.021254192793382,7.0
-77.54384394405925,380.72400974758426,25.00387386862005,7.0
-77.4163595127689,381.78791403878995,24.98475824461562,7.0
-77.28763746808202,382.8610811944029,24.963744900050497,8.0
-77.15525113939421,383.94313382978197,24.94287213103175,8.0
-77.02212480940673,385.0311819715352,24.9218974009098,8.0
-76.88788062630188,386.12516764176763,24.90339231742032,8.0
-76.75469532389923,387.2284885383385,24.89240818503615,8.0
-76.62072088754591,388.3358280203896,24.882706096291276,8.0
-76.48321373557548,389.4500957504715,24.875628296629873,8.0
-76.33899320574588,390.56503091126393,24.86860339556562,8.0
-76.18336459658543,391.6756168916562,24.862080157534454,8.0
-76.0184643825494,392.78679068443404,24.857553097790987,8.0
-75.83956389751567,393.89399633022657,24.853172797539983,8.0
-75.64880881585472,394.99826319017444,24.85002045860586,8.0
-75.44637112404932,396.1030781625104,24.847246281280036,8.0
-75.23340852256008,397.20683955211865,24.84442682474136,6.0
-75.01084430984388,398.30484729912615,24.841331754642432,8.0
-74.7779916909598,399.3967299683766,24.839838129463512,8.0
-74.5337880251029,400.4807515702101,24.838166023938264,8.0
-74.2834511260175,401.55767494044153,24.8384593838787,8.0
-74.02686999249681,402.63403896508544,24.842966907076494,8.0
-73.76694136873807,403.7043393628311,24.850640616207773,8.0
-73.50214106891306,404.7687962415128,24.857247107241815,8.0
-73.23404476895443,405.83232227530397,24.863021485414222,8.0
-72.96052060431334,406.89010363753533,24.873678181786996,8.0
-72.679058615619,407.94710739518695,24.882122913810953,8.0
-72.38863805978829,409.0056481306003,24.88948696013164,8.0
-72.08832599061611,410.06522921071394,24.902100325932345,8.0
-71.78418313471764,411.1240887778712,24.908727591820345,8.0
-71.47318291770549,412.1824155590185,24.915448357220992,8.0
-71.15894663343128,413.24271663023256,24.927448236823967,8.0
-70.84378572379067,414.3052290909325,24.934510209682266,8.0
-70.5247214378612,415.3697437396974,24.936969803084096,8.0
-70.2084761764127,416.43202082778373,24.93642537870565,6.0
-69.8930894320485,417.4943762258092,24.93435884527783,6.0
-69.57657664090404,418.56369705994376,24.93053378653697,6.0
-69.25701187491268,419.633402269347,24.926684109398977,6.0
-68.93428207689453,420.7040896726029,24.92270965917033,6.0
-68.60864616713032,421.77418536980014,24.920077371067904,6.0
-68.27948437451263,422.8473517861157,24.916734777425653,6.0
-67.94521745789181,423.9216009493201,24.91386702103316,6.0
-67.61052358125103,424.99290908622896,24.90874944954207,6.0
-67.27549770818216,426.06238899191345,24.902093096593887,6.0
-66.93878348644256,427.12922409868804,24.893332695987997,6.0
-66.60461856324105,428.19194104782923,24.882800755776024,6.0
-66.27489797893223,429.25532388983385,24.868964115882584,6.0
-65.94753737688092,430.3204919657635,24.853555240769893,6.0
-65.62632321766476,431.38273159208217,24.84056281460531,6.0
-65.30613697940142,432.4432613740422,24.82670881406294,8.0
-64.9840252885791,433.504428678686,24.809754701065085,8.0
-64.66523834998866,434.56260733850144,24.792519475303642,8.0
-64.35284429240134,435.6163306267442,24.776066386066844,8.0
-64.04670742586329,436.6648061712485,24.760889128087502,8.0
-63.74158072717459,437.7087251879752,24.742148541333673,8.0
-63.43978786046836,438.75797038116144,24.723914911681643,8.0
-63.14094467101783,439.7986566200993,24.701444987043413,8.0
-62.84351715401035,440.8358018848829,24.676194240307204,8.0
-62.547269081487194,441.8648259353378,24.64943125065817,8.0
-62.25871248815525,442.8874776075289,24.62209211640818,8.0
-61.96612556652953,443.9119855153388,24.593353645115993,8.0
-61.682010725181755,444.92814143267344,24.565022490906067,8.0
-61.39797384229782,445.93692400448055,24.538297478056116,8.0
-61.11483297787531,446.9426254665263,24.512444653371897,8.0
-60.833426561196774,447.9452083287287,24.48502376467656,8.0
-60.55013008961283,448.9417801691103,24.45756676355291,8.0
-60.2695073327348,449.9294460443233,24.429060037342982,7.0
-59.98911060150314,450.90968773282776,24.399139785133954,7.0
-59.71217380725433,451.8820602094391,24.370081873981892,7.0
-59.43366157519527,452.85507246773733,24.337953592338735,7.0
-59.15747300838326,453.8228351878097,24.302292985110384,7.0
-58.882755255585224,454.78262817707736,24.268047788677524,7.0
-58.60684292622171,455.73497332354503,24.23142023710296,7.0
-58.32822076795768,456.68217546935296,24.18726117398796,7.0
-58.04935740988902,457.6276844950362,24.143591259595553,7.0
-57.77298434506758,458.5688749245445,24.098143266396686,7.0
-57.499762529777826,459.50411603909424,24.05479519544648,7.0
-57.21790123828277,460.43275888849377,24.008284902438668,7.0
-56.94231969104908,461.3555422311488,23.962360776058603,7.0
-56.66515332924253,462.2787552584987,23.91277978851348,7.0
-56.38898293939015,463.196206552775,23.85934602712284,7.0
-56.112367112224945,464.1146437059275,23.8052056061706,7.0
-55.83606494241466,465.02570722420967,23.746730312801542,7.0
-55.56272740789724,465.92589109049254,23.688679039531756,7.0
-55.288249037930754,466.8287264746691,23.633953686578785,7.0
-55.01212614533264,467.72433975442084,23.578482649079387,7.0
-54.73810729071176,468.615279020138,23.523960249617716,7.0
-54.46522694119796,469.4980717603856,23.466455851060594,7.0
-54.19209342245642,470.3700263492524,23.41274731369672,7.0
-53.924365711687614,471.23669171258484,23.358135542190126,7.0
-53.66712956475201,472.09488870306586,23.302381558282775,7.0
-53.41079117771813,472.9414850609373,23.246435142203463,7.0
-53.154710132250955,473.7790327650487,23.19350357737453,7.0
-52.90411345147657,474.5997075308581,23.140706760745175,7.0
-52.65637271325308,475.4071971146569,23.088063378818934,7.0
-52.41393324644529,476.2005234169515,23.03614866071964,7.0
-52.17327306435632,476.9821811676786,22.98566234387406,7.0
-51.935129144534926,477.7566599509619,22.935737136208772,7.0
-51.7012886245056,478.52668608709905,22.887365467199686,7.0
-51.470637053124065,479.2928148227148,22.838248228383645,7.0
-51.242379602002664,480.05627311599744,22.79018523117901,7.0
-51.01539271872967,480.81786686753844,22.74384352447315,7.0
-50.797354349470055,481.5798086491651,22.697690178529143,7.0
-50.58428863827147,482.3455075437088,22.653389742329875,7.0
-50.37796269263663,483.1108960455141,22.606509922359383,7.0
-50.1788558740667,483.8764130433668,22.55918322629904,9.0
-49.993065585459895,484.6539072727895,22.506512631912415,9.0
-49.82244189696994,485.4181861342622,22.454478187266957,9.0
-49.67072442386948,486.19280382327906,22.399084548698337,9.0
-49.53184337955807,486.97139417089573,22.33829405062788,9.0
-49.41199908391684,487.73856687346256,22.276856330373835,9.0
-49.31788457252399,488.52375601701954,22.214534260706053,9.0
-49.24639391172553,489.2923765112501,22.1534309409582,9.0
-49.19918483199623,490.08414643058603,22.087895994314785,9.0
-49.17186817158561,490.8739737954388,22.025772011332727,9.0
-49.161110561197994,491.6479787411423,21.963487706856395,9.0
-49.17245323636741,492.44210735508034,21.901785590754415,9.0
-49.20791768987384,493.2359586135188,21.840202807163347,9.0
-49.26226239819275,494.0174649221197,21.776428516672965,9.0
-49.34110629115674,494.81485192207913,21.71005689764627,9.0
-49.43535462422496,495.59742068464834,21.644098625051875,9.0
-49.55475308637769,496.3958988353103,21.577032335102903,9.0
-49.69564066394733,497.1965810355814,21.509744622080103,9.0
-49.853831520031136,497.9828774778245,21.444211849523377,9.0
-50.03259356856075,498.78274744369827,21.376833782392584,9.0
-50.227452827161045,499.56708342281223,21.308750682271842,9.0
-50.43827491666698,500.36667192264593,21.238926567513523,7.0
-50.66511430089343,501.1691801138707,21.171392670118912,7.0
-50.90362568083553,501.9593514501997,21.104252113996367,7.0
-51.159350182095004,502.75867689519504,21.035153889426166,7.0
-51.43326171126568,503.556700114473,20.966466342009653,7.0
-51.72151193762778,504.34533253313253,20.90006038020633,7.0
-52.028627220982365,505.1409530459397,20.833222918072288,7.0
-52.35505094273113,505.92652224042484,20.76367441797742,7.0
-52.69935456575638,506.7166371160609,20.69737730850206,7.0
-53.053006452571246,507.5033225068389,20.632503014656546,7.0
-53.42298353598561,508.2746480362498,20.56534033618508,7.0
-53.809113629086376,509.0492329071178,20.496891463633304,7.0
-54.206645479675956,509.82369878299636,20.429847539090026,7.0
-54.61358803293989,510.5826883392582,20.367432650984433,7.0
-55.04397320241702,511.3467387014109,20.30166583232853,7.0
-55.496076728364024,512.0995420030192,20.238597651741465,7.0
-55.96917128290597,512.8364860057417,20.177767296345788,7.0
-56.459750604436806,513.5720636461905,20.11379864421035,7.0
-56.96780069302338,514.2776441000335,20.051011426773506,7.0
-57.497049595976904,514.9813060111942,19.986803221555306,7.0
-58.04618077785359,515.6706825524947,19.923616485786518,7.0
-58.61075897274058,516.3226316176377,19.860499245490395,7.0
-59.19159295109999,516.9734616198232,19.797370726578425,7.0
-59.78780361285569,517.6051934615165,19.735878863156117,7.0
-60.39231169074705,518.2034701554404,19.674893272273607,8.0
-61.015425477435485,518.805091359521,19.616889087725337,8.0
-61.64840052204472,519.3820073410127,19.555920196487463,8.0
-62.2990594905324,519.9599887183488,19.49359160007949,8.0
-62.958960798900414,520.5312889293571,19.429721001297814,8.0
-63.62769103123225,521.0832892462846,19.369304956247618,8.0
-64.30830516660522,521.6317571033824,19.303540875424197,8.0
-65.0058047622186,522.1686480878262,19.23429325353178,8.0
-65.7183632243507,522.6878172772033,19.16537878786761,6.0
-66.44571235384001,523.2089695847975,19.096981063912445,6.0
-67.18120789973794,523.7004121958581,19.025905261426352,6.0
-67.93470097766122,524.1881118191644,18.952931614732343,6.0
-68.70180785987883,524.6587401565803,18.877810573338383,6.0
-69.47939279994826,525.0956020646197,18.801899538365923,6.0
-70.27487364338323,525.5313568515979,18.726196004088678,6.0
-71.087064878995,525.945553089004,18.65408058773086,8.0
-71.91002155081966,526.3261410932853,18.578641921510282,8.0
-72.7505180132963,526.7068169649644,18.503210540811203,8.0
-73.60206265136603,527.0539592854307,18.42874508037938,8.0
-74.46983418734,527.3976722873294,18.353697741800676,8.0
-75.34988211349433,527.7222627765411,18.279769381331587,8.0
-76.24346843580534,528.009679261967,18.20959794542791,5.0
-77.15117155203075,528.2916525794178,18.138670357020576,5.0
-78.07377173859953,528.5503091657944,18.06847166263819,5.0
-79.0029514817595,528.7669925774217,17.998305780749313,5.0
-79.94945889750434,528.976160225762,17.92806719874512,5.0
-80.9041634430725,529.1395255328337,17.855715493906068,8.0
-81.87168556772868,529.2973483754155,17.783030225244833,8.0
-82.84918689694966,529.4308651642233,17.707293342908983,8.0
-83.82746667531117,529.5249148508333,17.633620468481908,8.0
-84.82060384918039,529.6115415576543,17.560174932223134,8.0
-85.82147128461163,529.6744452002199,17.489190066564234,8.0
-86.82998174596622,529.6985668841343,17.417382693935195,8.0
-87.85032903576692,529.7133478653551,17.345667330837927,8.0
-88.8715421542564,529.702477660214,17.270939165091953,8.0
-89.89640784603509,529.6553587086315,17.19847822114089,8.0
-90.9284368190656,529.5975730027752,17.125964906304638,6.0
-91.9587412385209,529.498793557877,17.054703160092114,6.0
-92.99881033428862,529.3852854817621,16.98489698780687,6.0
-94.03544083212374,529.2434589004488,16.91527679735193,6.0
-95.08085195211773,529.0653587778252,16.8449705420067,6.0
-96.12477019367734,528.8719686194432,16.775826605856444,8.0
-97.16643941361225,528.6585943315712,16.708455749320937,8.0
-98.20828637913715,528.4137302593718,16.641922831626996,8.0
-99.25604237166006,528.155552971045,16.578864068909798,8.0
-100.30576901552769,527.8637465481537,16.51968908955481,8.0
-101.34854938294554,527.5610966564217,16.460103727087255,7.0
-102.3920485844862,527.2352149481792,16.404515350797197,7.0
-103.431522378441,526.8745306076136,16.35027426750444,7.0
-104.47186619323452,526.5003060535863,16.299404423698412,7.0
-105.5087278072751,526.1018928734063,16.244589436596186,7.0
-106.54102664236132,525.6756102508317,16.18730309064693,7.0
-107.56979874774683,525.2346039643282,16.12980048771956,7.0
-108.5949452003087,524.7787889051451,16.072983276685687,7.0
-109.6207708720372,524.3070713304427,16.01596725998824,7.0
-110.64775640336104,523.823357217155,15.958925431019614,6.0
-111.67629153496932,523.3297548908154,15.902211576418642,6.0
-112.70784586325685,522.8320341897709,15.84357586351538,6.0
-113.74571406484738,522.3310905977667,15.781780707685268,6.0
-114.79118683942693,521.8291762057117,15.71947719926683,6.0
-115.84536605024824,521.3255532235854,15.65413686776352,7.0
-116.90214926731353,520.8206909619398,15.585745595779487,7.0
-117.97086430572293,520.3090346657613,15.514272304916172,7.0
-119.02668786975757,519.7956105089108,15.442617429836078,7.0
-120.09283199871484,519.2779167360503,15.369758716644395,7.0
-121.22165220448358,518.7246819210657,15.294036647900814,8.0
-122.24051195925918,518.224771580434,15.22803538038034,8.0
-123.32222945314102,517.6931385304072,15.160155557668391,8.0
-124.41256737217329,517.1573364192348,15.091601343482854,8.0
-125.50992720460181,516.6166030508051,15.019206317596934,8.0
-126.6107934702538,516.0740199562251,14.9428900751542,7.0
-127.71427445035235,515.5281033813212,14.86387871194388,7.0
-128.82138691776126,514.975679664056,14.783445978636331,7.0
-129.93421269119594,514.4204680927876,14.702077079626074,7.0
-131.04866288737676,513.8604768823889,14.621468902212758,6.0
-132.1663313767458,513.2967976141281,14.540651638479194,6.0
-133.29620681485181,512.731895488362,14.460787598869413,6.0
-134.43609719831144,512.163818829566,14.379511179127384,6.0
-135.57866854453732,511.5997818299658,14.299734256101575,6.0
-136.7263617244641,511.030914667401,14.216736099804237,9.0
-137.88018027453143,510.4577705462127,14.139187885295032,9.0
-139.03941880491234,509.88088181824065,14.063330420343599,9.0
-140.21248679358223,509.2980528250678,13.986975516159024,9.0
-141.39828874816428,508.7084913580424,13.91090752082235,6.0
-142.582683587616,508.11952576439586,13.829149414684386,6.0
-143.77238510166035,507.5290665273769,13.746223260362605,6.0
-144.96980849724468,506.93447234500803,13.66488303653276,6.0
-146.17365138240322,506.33601242526635,13.58370476906729,7.0
-147.38611690730795,505.73276252775156,13.500632537448126,7.0
-148.60120676063295,505.1246224517785,13.417412143624508,7.0
-149.82261053751662,504.513827565512,13.33501318412995,7.0
-151.05032975911243,503.8999651203212,13.252692600281115,6.0
-152.28236464839298,503.28257702629946,13.16763908534469,6.0
-153.52340139038944,502.6644929553475,13.080191354178773,6.0
-154.76934720129256,502.0446370374549,12.99297078536164,6.0
-156.02057230668746,501.4286767126243,12.903910025035268,5.0
-157.27591200142194,500.8101809906808,12.8174503253576,5.0
-158.53195091858157,500.19178157121314,12.730568471829319,5.0
-159.79124323975793,499.5624711481211,12.642190708824575,5.0
-161.04614838163312,498.93075947740226,12.555046950931837,8.0
-162.3036799889046,498.294101375728,12.470316364638832,8.0
-163.55960217566042,497.65945000581405,12.386432650738884,8.0
-164.81852109759083,497.0250674353281,12.299842033485186,8.0
-166.07853428979394,496.3920111596287,12.21445823622882,4.0
-167.3370522710757,495.75805471615854,12.129510836017962,4.0
-168.5960508765202,495.12777711985177,12.043150077420288,4.0
-169.85067257811065,494.49333255565335,11.960043775808067,4.0
-171.10799760256626,493.8579710292373,11.875161150398977,6.0
-172.36681186639603,493.2248236432351,11.790649803588408,6.0
-173.6230080488477,492.59571321400693,11.709031591362754,6.0
-174.8888640401031,491.9744217661076,11.625623372156664,6.0
-176.15851865276656,491.35266034307676,11.53700999213145,4.0
-177.41934222153867,490.7363700733897,11.443388064701105,4.0
-178.6751687971186,490.1194534110034,11.349690021579395,4.0
-179.92719761646993,489.50336988212723,11.264891474768978,4.0
-181.17701022566655,488.891148741011,11.184358988296879,5.0
-182.42569706074138,488.2843538831284,11.105644791795857,5.0
-183.67908718202253,487.67653839286015,11.02435464690284,5.0
-184.9302704674063,487.0697753640507,10.940917620468937,5.0
-186.17714798365154,486.46374206556806,10.85462046340703,7.0
-187.42380402354448,485.86178115376913,10.766733648394911,7.0
-188.66397285173014,485.25752028641,10.680770551637334,7.0
-189.90706808105358,484.6485395649642,10.598686778380307,7.0
-191.14005415443847,484.04175404768387,10.519262357248271,4.0
-192.37174771836976,483.4336882149715,10.441380859172197,4.0
-193.59603885395873,482.8257447673109,10.361121655972848,4.0
-194.81752525144788,482.21845324202354,10.278862817313815,4.0
-196.0343468448639,481.6039160009747,10.195360555828021,4.0
-197.24015853231802,480.99109573923766,10.110205761756887,7.0
-198.43920241333805,480.3722985269239,10.0284378920764,7.0
-199.63484396645592,479.7543277824628,9.949208450355144,7.0
-200.827587377067,479.13650456109303,9.87360887189362,7.0
-202.01154709440678,478.5151029622201,9.796025748006722,4.0
-203.18959812634293,477.8954781281765,9.718796101726829,4.0
-204.35514203925214,477.2771833509401,9.641121666278647,4.0
-205.5008591892834,476.66452884073567,9.565703886406524,4.0
-206.63386112910587,476.0549140528809,9.49045233401053,5.0
-207.7486369039618,475.4506239895992,9.41608160310015,5.0
-208.84296317925046,474.8564641657092,9.343521159929429,5.0
-209.91824564664424,474.2711205907608,9.271552374167177,5.0
-210.97617531203718,473.69651562544,9.200971441871328,5.0
-212.0205829589131,473.1264644312134,9.131601541540961,6.0
-213.0438343605849,472.5680597323975,9.0651866463536,6.0
-214.04963425743634,472.0200877252794,8.999844847652529,6.0
-215.03595982675043,471.4871419715439,8.935748993671147,6.0
-216.00622280086654,470.9667203592753,8.871799485158459,6.0
-216.96589978109355,470.4635543722834,8.808192022650218,5.0
-217.9164887590786,469.97816508258603,8.745716862517956,5.0
-218.86472182516408,469.5038512824132,8.682393885732889,5.0
-219.81193046717445,469.05454525856186,8.619594440471575,5.0
-220.75248102581702,468.61680053328325,8.556371692366543,5.0
-221.70205568889526,468.21430365566334,8.492981022054543,7.0
-222.6464189669307,467.83464690097867,8.433254048448475,7.0
-223.58635804803595,467.4598742466902,8.373846516695327,7.0
-224.53163155094654,467.1184517770826,8.315506019445367,7.0
-225.48652178542972,466.79333190925007,8.254350469978052,7.0
-226.4429803054451,466.4748541700934,8.195140736691009,5.0
-227.41376879483238,466.1894289175234,8.12864615158444,5.0
-228.3825144694501,465.9129370312674,8.064620627470191,5.0
-229.36171295041808,465.6650997083774,7.994608048456122,5.0
-230.346784728321,465.4421326910246,7.920906323595956,5.0
-231.32309880548198,465.230385962646,7.844998203176825,5.0
-232.30523728481327,465.05376463814395,7.768546243110173,5.0
-233.29434576535695,464.90306490221104,7.691076867610171,5.0
-234.2846507024698,464.7531836687817,7.614332850882999,5.0
-235.28696931896806,464.64055468670614,7.536784666928673,5.0
-236.28097424531583,464.5308027893678,7.460302806018143,5.0
-237.28805262575247,464.46675547465856,7.385692102656009,7.0
-238.3074785725205,464.4336131454574,7.313325892357243,7.0
-239.32315513924217,464.4108065813756,7.244055969093614,7.0
-240.35427914866582,464.4382364127673,7.171927578947585,7.0
-241.392655090326,464.495300530544,7.099408261795457,5.0
-242.4266641579082,464.56585693890264,7.027591354799847,5.0
-243.47239131451968,464.691966534662,6.949086980861951,5.0
-244.51836079548966,464.84968336914255,6.8706425242455875,5.0
-245.54827041408387,465.01829714597363,6.7849111222300404,5.0
-246.5878240752295,465.2381590450564,6.698698028142397,6.0
-247.616747210184,465.4642897711973,6.613714822262249,6.0
-248.65248437012346,465.747992597702,6.530424020881396,6.0
-249.68426542730825,466.0629822646681,6.447231300036533,6.0
-250.7138079131132,466.3858841299937,6.3653350383120255,6.0
-251.74489765410675,466.758376577707,6.276119577640502,5.0
-252.769750799673,467.1584709406564,6.188586835540258,5.0
-253.774023808037,467.5743372555239,6.099437588433748,5.0
-254.77879647621833,468.029740316268,6.006072012056892,5.0
-255.7727768879463,468.5041575242933,5.91651908036296,5.0
-256.766031737958,469.0234386448811,5.82464987807777,7.0
-257.7514483251824,469.5692484788689,5.724801339914757,7.0
-258.718627642261,470.1220132415666,5.621735183266685,7.0
-259.68649144321955,470.71697073455556,5.511796819791236,7.0
-260.63744865130576,471.3326804394038,5.3979641935258105,7.0
-261.5741531503796,471.95880771368263,5.283382610627047,5.0
-262.5024816845111,472.61974822451765,5.16585124859653,5.0
-263.410533244345,473.29541331544806,5.043850662847181,5.0
-264.3229547551999,473.99698480002985,4.920704564930023,5.0
-265.2239004703928,474.71347259293776,4.795880748649683,5.0
-266.1143074723167,475.437144481722,4.6672903966163695,5.0
-267.00502592165435,476.1788551463089,4.540711988687365,7.0
-267.88701001409447,476.92742249983445,4.414092028574984,7.0
-268.76480698851407,477.69381628433905,4.290080603429772,7.0
-269.6384567946975,478.47003605912795,4.168714362069984,7.0
-270.51015373228495,479.2575281124918,4.052047495154836,7.0
-271.3826268365954,480.05084847079996,3.9426116253743935,7.0
-272.2418960052997,480.8443333862091,3.829110792888052,5.0
-273.0973498249426,481.6404483468344,3.7126070328667957,5.0
-273.94670380002196,482.4364216093382,3.5954494980072518,5.0
-274.7949398206569,483.23553643191644,3.475168555311752,5.0
-275.6385771890688,484.0343227104444,3.3545661183290534,5.0
-276.4754136638953,484.8331622286748,3.2332170111084135,5.0
-277.3131686420848,485.628647091805,3.1142849762832263,5.0
-278.1415225384187,486.42495974369916,2.999725450286183,5.0
-278.9632731115864,487.22205522129707,2.8860869080962637,5.0
-279.77649613716255,488.00528532135644,2.7771013559257156,5.0
-280.58315203532067,488.78176424515016,2.667105183180995,5.0
-281.3842739616462,489.5451289164507,2.558016707990335,5.0
-282.18344634750565,490.29838298718323,2.4489722019169804,4.0
-282.9703262014802,491.02973251200905,2.337609405137517,4.0
-283.75001916861527,491.7393554885853,2.2328533165420676,4.0
-284.5286012204049,492.43162972780044,2.131584810809409,4.0
-285.2941892329573,493.1025221561657,2.029529756976979,4.0
-286.06619375998577,493.75139798793776,1.9365380273632873,4.0
-286.8325106729274,494.37842248613924,1.8482639029922563,5.0
-287.5898814412143,494.97505148979644,1.7631551977167685,5.0
-288.3474275114793,495.55748421687997,1.684199789910382,5.0
-289.0978162457395,496.11161233281257,1.6073327822159857,5.0
-289.8389545898993,496.63681679337225,1.5379128707596692,5.0
-290.5714182773882,497.1375530901305,1.4731241642535426,5.0
-291.2807620851927,497.60375936953125,1.4195237401379934,5.0
-291.98673986956373,498.06405445270866,1.3721633589901376,6.0
-292.6784649658358,498.49499779833934,1.3262197041508728,6.0
-293.3802695623256,498.9110030054697,1.2869397618362814,6.0
-294.08435753763246,499.3122454872,1.2610204986459408,6.0
-294.774482908884,499.66568817930437,1.2337905200536987,6.0
-295.48236616602264,500.00762344220146,1.2068868129407733,6.0
-296.17375734417345,500.2881007095902,1.1819868107964737,6.0
-296.87789952731595,500.55844693014427,1.1574837794374204,6.0
-297.5960793503345,500.8020541356394,1.1385433596379215,6.0
-298.29252617170243,500.9730585856551,1.1264790900467343,6.0
-299.0220703087207,501.16461935792677,1.1136843949127133,6.0
-299.7276760653304,501.2846687676035,1.1078976353886443,6.0
-300.475530342188,501.41558299371655,1.105142705883642,6.0
-301.2295444077963,501.5150938880911,1.1065348970915228,6.0
-301.95558072230017,501.5492744573008,1.1032403092036098,6.0
-302.70006287165666,501.59389458349676,1.096763126822042,6.0
-303.411782463128,501.5503927230065,1.0876998743345787,6.0
-304.1427843613041,501.50912797159793,1.0692867112816504,6.0
-304.86710740577905,501.44476709690304,1.0591255679971692,6.0
-305.5678792620815,501.31127513910116,1.0546822627054553,6.0
-306.2884549195096,501.17708346087977,1.0503172598703365,6.0
-306.98505875345256,500.9966059481567,1.0425207690178269,4.0
-307.69610084962017,500.82917804521463,1.0391347687077754,4.0
-308.4043488817699,500.6403086717545,1.0343376265626265,4.0
-309.09845781839016,500.4183707425935,1.0241186321716107,4.0
-309.7962896672704,500.19196405005493,1.0146797098871616,4.0
-310.4935803581857,499.95318453095285,1.0012499116107545,4.0
-311.18597389208315,499.69332310412864,0.9846539174454794,4.0
-311.8791140192043,499.42428229287555,0.9691314113000438,8.0
-312.57164234944355,499.13821189862006,0.9580688589488737,8.0
-313.26150260518847,498.8453858052717,0.9445890648061859,8.0
-313.94961169330463,498.543200136119,0.9340757104177353,8.0
-314.620994393592,498.20679805926017,0.9278171802543866,8.0
-315.2944853386956,497.8699473691301,0.9298091711003149,8.0
-315.936000326246,497.4875645449585,0.9279958617412802,8.0
-316.5815055330532,497.10618853899973,0.9195488327433807,8.0
-317.2185084797919,496.70584205297314,0.9154959486350567,4.0
-317.8129536301094,496.2372201622936,0.914269015092156,4.0
-318.4137405442109,495.7804514512266,0.9141887101723079,4.0
-318.9636370260397,495.261632052677,0.9149090527195938,4.0
-319.52100512847824,494.7681000879545,0.9124711793910922,4.0
-320.0453840435963,494.2518492047328,0.9070870682372014,4.0
-320.51616987308006,493.67402909348687,0.9022050643250381,4.0
-320.97993438396895,493.119567545418,0.890881581567557,4.0
-321.39015318675223,492.5145995854654,0.8836217135171296,4.0
-321.7897249422913,491.93897110371404,0.8756643539737397,4.0
-322.16352276534,491.358574275694,0.87129745442485,4.0
