x,y,z,base_stations
-78.56297632325861,370.73796009458397,30.0,2
-78.64453724732357,371.64653564299954,30.0,2
-78.5144781386671,372.66284336364055,30.0,2
-78.48342138840907,373.5808082853701,29.999999999999545,2
-78.05980046973315,374.5162015785821,29.999999999999545,2
-78.12023414651821,375.4915759982881,30.0,3
-78.13122727921292,376.5778799870608,30.0,3
-77.88527990119864,377.53840549208155,30.000000000000455,3
-78.08421288020082,378.62459190470184,30.0,3
-77.46481057101396,379.4843948959776,30.0,3
-77.55611036683365,380.8289577168787,30.0,3
-77.30093488128777,381.79637799609964,30.0,2
-77.11596960320395,382.83600781391203,30.0,2
-77.06165738865383,384.04535518256955,30.0,2
-77.0389285264998,385.0094116579357,27.46662277468522,2
-77.05407765777802,386.1769024924044,28.792357321533018,2
-76.788372037956,387.3549329301843,30.000000000000455,2
-76.67127560364521,388.32536236384675,30.000000000000455,3
-76.43200534881939,389.48817185758816,30.000000000000455,3
-76.62156734675926,390.49064181742455,30.0,3
-76.0459116614864,391.7007868986142,29.999999999999545,3
-75.80747882100185,392.8569063550717,30.000000000000455,3
-75.97572101156672,393.9093367187806,28.60669856367622,3
-75.65911884051287,394.7167202677856,30.00000000000091,2
-75.69149751590156,396.07660290063296,30.000000000000455,3
-75.29738260261931,397.2758126642171,30.000000000000455,3
-74.99097474126258,398.3854384845209,27.380501337480837,3
-75.01795539172629,399.3702663793019,30.000000000000455,3
-74.31304381203002,400.5415223245888,30.0,3
-74.31078162687659,401.5338983364008,30.0,3
-73.97859644679173,402.56298093652106,30.0,2
-73.32090211522168,403.83626384775863,30.0,2
-73.44490238709032,404.7077648677149,30.000000000000455,2
-73.32504005330551,405.9380435460675,30.000000000000455,2
-73.00242657916517,406.9911752693115,30.0,2
-72.67376978970786,407.8903962680375,30.0,2
-72.60700330087033,408.8348197033238,29.999999999999545,3
-71.7961599947625,410.1671628778383,29.999999999999545,3
-71.83068677589554,411.1625797727586,30.000000000000455,3
-71.22840162155171,412.24888216147804,30.0,3
-71.18548510631202,413.21621473887734,30.000000000000455,3
-70.5341649111823,414.3956075782106,30.0,3
-70.42799450841511,415.43671081694674,29.999999999999545,3
-70.42240305124768,416.40289612933867,30.0,2
-69.96970280175435,417.5041742749778,30.0,2
-69.74024330864667,418.51723598176113,29.99999999999909,2
-69.47334655064506,419.46014685803215,29.999999999999545,2
-68.95558763571682,420.7011783687479,30.0,2
-68.69592233828635,421.64921659813245,30.0,2
-68.24111732808265,422.83312124669465,30.0,1
-67.92993241794137,423.8890890268852,30.0,1
-67.45221048173458,425.0420622838207,29.999999999999545,1
-67.32524488673546,425.9927513925738,26.893523283562445,1
-66.9078411868003,426.961215708145,29.999999999999545,1
-66.66881346878631,428.08084137990267,30.0,1
-66.40104891127002,429.15223694652445,29.999999999999545,1
-65.9244312251782,430.27632565217726,29.999999999999545,3
-65.8163402833445,430.96211125725375,30.0,3
-65.40713352774843,432.21837290147687,30.00000000000091,3
-65.14860968113169,433.4869026879078,30.0,3
-64.7303890289084,434.4750826499531,28.361536819052617,3
-64.34229516270393,435.63334479625496,30.000000000000455,3
-64.06676162324972,436.5941187800491,30.0,3
-63.82363234526006,437.6452049795007,30.000000000000455,3
-63.32758662058898,438.85144945722527,30.000000000000455,3
-63.08057059313383,439.78051531314253,26.355847879281555,4
-62.82766706527698,440.7909583875478,30.000000000000455,4
-62.59988451461695,441.75173881687755,28.80980913212352,4
-62.13753906413744,442.77359639171243,30.0,4
-62.046314289714964,443.8481594949959,30.0,4
-61.82611650653875,444.74660864347675,30.0,4
-61.60585195393234,445.7413679148773,29.99999999999909,3
-61.10980460680369,446.7433670889682,29.999999999999545,3
-60.97637195773997,447.9630446973025,30.00000000000091,3
-60.514934399140685,448.94069767347577,26.63189730557724,3
-60.35899833695447,449.7383811569491,30.0,3
-59.9887676333217,450.78409409330226,30.000000000000455,3
-59.78547610728065,451.88395741933675,29.999999999999545,4
-59.422067005073,452.84625493595536,26.896505791634354,4
-59.00971079422326,453.86549947117817,29.999999999999545,4
-58.70254406915973,454.7106297770935,30.0,4
-58.353095748078175,455.9084683643689,30.0,4
-58.251438912294375,456.60220619362934,30.000000000000455,4
-57.92842857830187,457.59995342127957,29.999999999999545,4
-57.75132788845163,458.5207214380806,29.509596851797596,3
-57.3468918219951,459.49145229938625,30.000000000000455,3
-56.84405134766354,460.43791207988824,29.999999999999545,3
-56.89728849307149,461.24664575498093,29.99999999999909,3
-56.62196089923556,462.20591428002746,30.000000000000455,3
-56.407121335282206,463.07807472630975,29.999999999999545,3
-56.125714252672886,463.90580613269174,29.999999999999545,3
-55.78827005689738,465.056090826685,29.99999999999909,3
-55.330359376243194,465.8552255595695,30.000000000000455,3
-55.3187213801159,466.87517797309755,30.000000000000455,3
-54.93501600486931,467.75249800003013,29.999999999999545,3
-54.66309885959517,468.4784770860799,30.000000000000455,3
-54.46621421955634,469.5982974009449,30.0,3
-54.187222552543346,470.3750241981196,30.000000000000455,2
-53.9110430191759,471.19326017264905,25.393520140843066,2
-53.82785231663878,472.1196750733294,30.000000000000455,2
-53.17836110004912,473.03835338050476,30.00000000000091,2
-53.097826248241894,473.7150972778838,30.0,2
-52.86276507706247,474.6383702347202,26.873207189617915,2
-52.58508316732505,475.2269235893762,30.0,2
-52.397828660813616,476.1830911686289,30.0,2
-52.05543438319778,476.99852021189616,30.0,2
-51.94675582249197,477.6635001996341,30.000000000000455,2
-51.6960407351425,478.41260498454204,27.05297917611051,2
-51.274330947124746,479.44137413764565,29.28979465829525,2
-51.13295223425558,480.06506158237073,29.999999999999545,2
-50.93320917089708,480.8359489466023,27.42189886255892,2
-50.56092209155749,481.65602616134026,30.000000000000455,0
-50.502023703228,482.36600259891526,26.175068272489625,0
-50.36253787150975,483.1030543676939,25.565590284249083,0
-50.11053906320085,483.7954255149164,28.01190812707364,0
-49.86772228536072,484.72509373926636,27.036733246652602,0
-49.75625988264157,485.3695054967003,29.999999999999545,2
-49.71907862468965,486.20886805595177,29.999999999999545,2
-49.45252161875886,486.9409257551194,27.856730827281808,2
-49.46143393911547,487.75161141212436,26.664219714515184,2
-49.35248685909576,488.15563365277256,25.833095146470896,2
-49.25358524319676,489.1736542343111,22.334384033513288,2
-49.092093040183805,490.06211439930473,30.0,2
-49.07470383878276,490.76042772936984,30.0,1
-49.19907479816488,491.7644923987242,29.99999999999909,1
-49.114176453581344,492.2880898823554,27.815527170793303,1
-49.18377860670926,493.23130317433146,30.0,1
-49.209229663901795,493.88453533220263,21.56633042323847,1
-49.333607186630424,494.76689757550986,29.99999999999909,1
-49.428279745904504,495.52636371947693,27.67530316462853,3
-49.57116813946147,496.2519078850879,26.234820870725343,3
-49.64654049848434,497.0284116709994,25.05579540778581,3
-49.86239262548583,497.76857914041943,25.419553836763953,3
-50.039592037400524,498.9377522853922,30.0,2
-50.26390795300484,499.45136441629586,23.97184765114889,2
-50.405853258051,500.16695348564645,25.963931455965394,2
-50.570968749988666,501.0686546860214,27.724197536078464,2
-50.81722004701406,501.97653267381213,24.21265639225294,2
-51.13822428757346,502.8116908096138,26.109899324404978,3
-51.57703765301904,503.311093815056,23.835860299443084,3
-51.806673421555665,504.16485528131636,25.399627306858747,3
-51.987754663409035,505.0734731591207,28.398292193515772,3
-52.40325101836921,506.03712113099874,27.09047656279563,3
-52.541070875056995,506.6578004809307,25.162388456231383,3
-52.89064878986907,507.69193768541544,30.0,3
-53.43662876055775,508.07391884573315,22.474817598492336,3
-53.74964766577871,508.82808687165493,23.9309783881954,3
-54.178177091506456,509.66878937434666,22.897123288728835,3
-54.6145374069919,510.5304483170168,25.87183009153432,3
-55.00865223461771,511.26214664510763,21.240892411888126,3
-55.390628074214426,512.2777623980778,30.0,3
-55.63754186536933,512.96250138032,30.00000000000091,3
-56.395479231711384,513.7448425323213,30.0,3
-57.23554091746993,514.2563383538362,30.0,4
-57.42256917329619,514.9827320662783,22.478758189289692,3
-58.19478333677648,515.5785152209586,30.0,3
-58.68853698846294,516.1897620517494,24.53437048190972,3
-59.28828562264164,516.7580742212212,25.76251629333092,3
-59.90411568481466,517.6744596780597,22.937910131126046,4
-60.54843066523295,518.3920055396226,30.0,4
-61.08069759881702,518.8484051734837,24.316677994425845,4
-61.68422084084692,519.4035008746897,28.315378771843825,4
-62.21799767129722,520.0184544586053,23.895726385820126,4
-62.97161942806754,520.271765823151,22.844490671590393,4
-63.665387179506496,521.0555621371631,21.996559430788693,4
-64.27040454751109,521.6639731565278,29.99999999999909,2
-65.01538050717308,522.2383612485855,23.264884448411976,2
-65.69272954241931,522.5707941797293,21.064613758414453,2
-66.33363204653178,523.3634845578682,29.99999999999909,2
-67.14306268024208,523.238083680055,19.70952072792352,3
-67.87967569753492,524.0474856098876,22.686909553689475,3
-68.64682100230628,524.4477006779388,22.694735552631755,3
-69.43902319496392,525.1118698382809,23.8780806595978,1
-70.320248753615,525.1220382986498,20.182549655156436,1
-71.03587805939887,526.1227978300801,24.70521967671175,1
-71.95262487219695,525.9749503203077,22.036652847833466,1
-72.75723944965141,526.5845900679756,21.6133999352096,3
-73.80395556328209,527.2046586645934,29.99999999999909,3
-74.53250063277858,527.3883329194631,22.530866088927723,3
-75.2897481878423,527.8741806261896,26.256118841455645,3
-76.24540688351011,527.8519835875438,20.00379393437015,3
-77.16142072304963,528.0241872755377,22.624237950367387,3
-78.20090471943305,528.4629015476094,23.996712806954747,3
-79.02118423692423,528.3516277729456,18.98366289027581,3
-80.01159137870144,528.8492066538761,20.991412247370135,4
-80.98204502247135,528.8689843842936,20.5850896488937,4
-81.9712602546957,528.8494484409902,20.128901265476088,4
-82.79811810937095,529.4756038089076,20.293817586819387,4
-83.90317781156425,529.3571045192084,21.5466797653271,3
-84.7850924847059,529.6348106484966,22.965254121561884,2
-85.82142038729924,529.5182468971094,22.82270212502226,2
-86.74159853828489,529.6447754992424,20.639378822154868,2
-87.86453410637125,529.7262303592062,22.473663377014418,2
-88.80253499799049,529.7894648482944,26.626127441475546,2
-89.83073626843559,529.7798752174505,20.486195590787247,3
-91.03146447899513,529.7152846696853,26.441407501305548,3
-91.87269744109308,529.6343682326642,22.352773187909406,2
-92.99447587210777,529.4585322175338,18.94023832248149,2
-93.75870592918974,529.2376569454785,30.0,2
-95.12302057897455,529.1656784006892,21.926985972811963,0
-96.26024551273713,528.8625439082801,18.842580474934948,0
-97.14482048463631,528.4518391568322,18.29832564870958,0
-98.18810753964462,528.2940585781413,21.892368320532114,0
-99.22325858430699,528.0836217946355,17.664564919986333,1
-100.34056031641809,527.8281536173909,17.738616843177624,1
-101.24025995887789,527.1376704103116,22.69909745642235,0
-102.37663630507326,527.3491811090946,21.99638148538179,0
-103.42774026164746,527.0951057875639,22.22531462367988,0
-104.5886626396312,526.6250334523525,22.151958582637235,0
-105.40678883061966,526.0763370717751,18.606232801046644,1
-106.47924695400516,525.6242726755229,20.606527332693986,1
-107.66414579568115,525.3047387348195,19.500645197648737,1
-108.43608956231407,524.8602656290903,18.796698033726898,0
-109.63595256970764,524.1030068900378,18.290470007302247,0
-110.65640816977881,523.8233613908438,23.331540623468754,1
-111.6392165428784,523.0624449634394,17.256400745760402,1
-112.74943822060692,522.6093402631011,18.896305137359377,1
-113.74478021980461,522.4802483269938,22.51158549426964,1
-114.67483676382481,521.7304393890951,21.195871472539693,1
-115.70685914805244,521.4196291232926,20.21873358845005,1
-116.73190441181863,520.8715068524622,18.37567972979832,1
-118.01373861374637,520.3506691974118,19.475362972957555,1
-118.92137948704912,519.7918841626599,18.11518395723124,1
-119.99255450694301,519.068416632627,18.02186821998839,2
-121.27107033826168,518.7931615184123,20.05762570179286,2
-122.2633085903252,518.2848205679029,19.059753980006462,1
-123.37184714373868,517.5356272131929,16.438423236342715,1
-124.41957012956034,517.1548171081465,18.723797742902207,1
-125.37058104930307,516.4142920602728,20.225655625707986,3
-126.56151195816317,515.9574149098754,16.434525000017857,3
-127.80643836052583,515.5069206022984,20.56131228088543,0
-128.88815187969286,515.0180875053605,18.278388914246534,0
-130.08916437634886,514.2409213834455,17.342964867741102,2
-131.04758323482363,514.0106763645765,17.31759236900143,2
-132.09257742403437,513.1675967824037,17.308750289756972,2
-133.35506581297162,512.7292350676793,16.942698204918997,2
-134.42446742409686,512.1629803597332,16.956600568197246,2
-135.60359090499404,511.5637489695518,15.158689172902996,2
-136.88573566342936,510.8704313048765,17.02385618477183,2
-137.83572458655843,510.4402867916536,15.81648118231169,2
-138.9616826376747,509.8288875790171,16.104678738453913,2
-140.09828823335468,509.1697651482629,15.231558849580324,0
-141.4352676403965,508.70236118545915,16.133588612804488,0
-142.5912439424274,508.14867141646334,16.635482398805834,0
-143.8489719901973,507.68254026460914,15.804392505745454,2
-145.09740483068788,506.6597325764504,14.700933684676784,2
-146.2965489239816,506.5267288420881,17.038209135760553,0
-147.50879236687084,505.7044296691367,14.317501276595067,0
-148.61466274220948,505.03782654299715,14.648701299597633,2
-149.9588922732165,504.61111323446863,15.956606817349893,2
-151.03710142277285,503.81849312144107,14.395513851483884,2
-152.2897205094914,502.95173215951667,14.196527211504872,0
-153.54725979004473,502.48547488408207,14.347853631928047,3
-154.67107495560015,501.9336505888577,14.833776512175064,3
-156.05546758257708,501.36816835506465,14.53065203082042,3
-157.29834327454782,500.5375594123969,15.667703710088972,3
-158.57090891712895,500.25126988902355,15.088757868906214,1
-159.77607725323185,499.3866969543834,14.264467116704509,1
-161.03497369338373,498.8681597100542,13.226669855623186,1
-162.252099057041,497.95574571155515,14.464445692378831,1
-163.82550434742916,497.76966852882373,15.8950906925038,3
-164.84402604742624,496.94582430482376,13.097225772951788,0
-166.0737742515572,496.36473029779114,12.876230722403307,0
-167.44202006198336,495.68385495507005,14.339565403954111,0
-168.64900921753411,495.1202807009137,13.77188335853134,1
-169.8742290617432,494.5885542028463,13.30593593010326,1
-171.1391142724892,493.88038357899586,13.499158443406486,0
-172.33578575070234,493.19183223772797,12.953598050838082,0
-173.55868562932093,492.52008934368644,13.754635167157176,0
-174.84456469229588,491.78342818362864,14.126071138349289,0
-176.30764416078614,491.2414315373288,14.554962909055575,0
-177.33214197452608,490.69102866044597,13.072538303703368,0
-178.67459072334142,490.03207484137954,12.431133330543162,0
-179.8325664955787,489.48165342478234,12.480857316097172,1
-181.10354893858138,488.8764970043728,13.5390268610372,1
-182.23064913673164,488.1475787415601,13.274094032736684,1
-183.6333882862902,487.4071818409963,12.897362735118804,1
-184.93085195527712,486.99549493222946,11.970821265441373,2
-185.9162750452871,486.5235569545104,13.818473694412205,2
-187.45323327258856,485.6706397559729,12.502057432963738,2
-188.77548258773697,485.32136409959526,13.448792474356196,2
-189.8020738042918,484.58371697292074,11.04541579173656,3
-191.16336662339828,483.95550757069606,11.732090381678063,3
-192.29325172373254,483.2626327770356,12.092220358505074,3
-193.56957989710438,482.7809351966261,11.036969330640204,3
-194.76565545508447,482.0369233624906,12.16719736242976,3
-196.00440562325804,481.538869429638,11.621593695462252,3
-197.0946758531462,481.04186042836847,11.43563888256449,3
-198.5695718312398,480.23811180117616,11.704391449486138,1
-199.5659080285668,479.65621409458623,11.317780289242364,1
-200.9194162815076,478.9434446190198,12.18253224343971,1
-201.81542733604084,478.5721268029245,12.872223520012994,1
-203.28354134757066,477.88375160355287,11.619867350879758,1
-204.2958756133365,477.3215695357284,11.348682252992148,1
-205.37263912700567,476.60216647140334,10.460862879515844,0
-206.63097618799483,476.07886706055035,11.03450459872056,0
-207.625842566764,475.4163513428541,10.3825937093834,0
-208.69231652703485,474.89656951781745,11.003833228790427,0
-209.9849338752126,474.2944561228437,11.760150864040043,0
-210.85813854092598,473.5049158437603,12.076520938705471,0
-211.95804419044256,472.87045367546114,12.042944741951032,1
-213.04836657406534,472.53901288824045,10.551562230893069,1
-214.07436494916337,471.8797383216982,10.57798536322025,1
-215.02423593680393,471.48811479086515,9.244978238662043,1
-215.87313361488685,470.994346833332,10.420283064300747,1
-216.92035382911433,470.36164562486215,10.197918895095427,2
-217.83428109318885,469.7990085492216,10.232039390039972,0
-218.69496230577346,469.58131161717574,10.819488520626692,0
-219.7674786531694,468.92484583421503,9.934924815318482,0
-220.75235516691748,468.60460753709845,9.204814833448836,0
-221.79590275107435,468.1881911991076,10.500210240582419,0
-222.63273133707335,467.53981480903644,10.013799576745441,0
-223.41043383156526,467.53733290374686,9.573698301600416,0
-224.64714279335394,467.0754436913734,9.87862222392414,0
-225.27727232572383,466.9827982466488,10.258022695393265,0
-226.552175130994,466.49956575781687,10.243468506000681,0
-227.51906851704842,466.05124005508753,9.714739348645708,0
-228.39329523194183,465.9803655680015,9.12199523196341,1
-229.42099368246753,465.40839806101724,9.482499366262346,1
-230.27220800274176,465.34856432246545,8.7069521746198,1
-231.24340797892876,465.13518801250774,9.591420698039656,1
-232.05826127218566,465.07773519297274,9.76411446207203,1
-233.20973791955893,464.85738817109643,8.219373247445219,1
-234.16665368925828,464.7532558813604,8.774457650574732,1
-235.27052799177702,464.5355909140822,8.890685184044742,1
-236.367116659861,464.5225670950679,8.149561744380662,1
-237.11344823407762,464.4791294295239,7.643190364251495,1
-238.259156354157,464.3265503059797,7.965109521311206,1
-239.41701843243968,464.3264256379506,7.326127366820401,1
-240.35994777518582,464.47195070102003,7.562384688220845,1
-241.4807514662108,464.4100033014473,7.8178337685494625,1
-242.44748566793106,464.615737711185,7.832788211982006,0
-243.5974964512501,464.5894953920871,8.428089006040864,0
-244.49752403655924,464.8150644996068,7.4288378026167265,0
-245.56842756602998,464.9678224627772,7.275408163965039,0
-246.51606122750425,465.2375388876587,7.33840804150168,2
-247.65974205769112,465.4908909033551,7.423757905635284,2
-248.67263628973876,465.7591951676514,7.507751713651487,2
-249.72882077923094,465.69663599065336,8.425858612390584,2
-250.61277872996948,466.1350893123014,7.834429801860097,2
-251.80239919478143,466.52145609876106,7.804296265812809,3
-252.57911420474355,467.1189305391612,7.558148650383373,3
-253.6960140390118,467.22363917828926,7.583076305507348,3
-254.74117241613413,467.9169699251051,7.1232858986068095,3
-255.73500094758637,468.4947792418875,6.304909893327931,2
-256.7186395106918,468.8970183396185,6.531301306769819,2
-257.71190584195745,469.4426999791934,6.5865492341208665,2
-258.484954285208,469.91425581459686,7.314783416181854,2
-259.608771236886,470.6479754299535,6.255852021896317,2
-260.72948808854295,471.26575770688487,6.273507819847509,2
-261.56207046564697,471.85667462084945,5.909104265128917,2
-262.4711893752156,472.55049878876747,5.786725183130329,2
-263.38386872637636,473.303748266164,5.3338269810592465,2
-264.4396508894064,473.78136342005166,5.77836331304843,2
-265.35125442405615,474.4466684725254,5.512235580031302,1
-266.13292003824125,475.3462772137457,5.389085215493651,1
-266.87808580577564,475.88786506674205,5.78454282277562,1
-267.6821200057758,476.52996349994845,5.407183345429075,1
-268.8043389469492,477.6319178824566,4.8125006196078175,1
-269.5873868810015,478.3138751695777,4.644095751566056,0
-270.646864008504,479.3384714998885,4.87116026276999,0
-271.26242132041625,479.9758456242801,4.7435882378595124,0
-272.2262726183266,480.75027559712356,4.417982255520656,0
-273.08175026381565,481.56490242310116,4.367069242131947,0
-273.91910470969674,482.36115158231047,4.414381497101203,0
-274.7316050057741,483.0214597070377,4.240784569272364,0
-275.73482570317117,484.12359941427263,3.5324323148506664,0
-276.3446891664689,484.59113451271173,4.017298025956734,0
-277.1643070892475,485.6678885439923,3.5511500715756483,0
-278.0532974912897,486.3355833620349,3.7646730160849984,0
-278.9608760457973,486.8775641277386,3.7895006825219752,0
-279.69125697787774,487.98278120031324,3.5313799200257563,0
-280.66036545483325,488.74436286356377,3.4067200799936472,0
-281.3717445278528,489.3194989047845,3.2644549993010514,0
-282.0547575765933,489.87519494293304,2.9810630947931713,1
-282.9108179398153,490.83986726516895,2.6827309666696237,1
-283.59238184127264,491.5659748186078,2.689434121219165,0
-284.25944216351155,492.29191286932894,2.615327778968094,0
-285.2535619131558,492.9011213139582,2.6771579014721283,0
-286.0656161377733,493.57312219485965,2.206156193942661,0
-286.88183554664766,494.2631852341485,2.2637422235129634,0
-287.49310122290257,494.95675818350014,2.1771980637804518,0
-288.1692189149339,495.39653110183247,2.1468327598822725,1
-288.8105455595564,496.1152933404989,2.1525840432659606,1
-289.699831624769,496.59133111336405,1.9756032689019776,1
-290.40509905615767,496.95389721702026,1.7788980653895123,1
-291.20733625637433,497.4338561106904,1.6547554869921441,1
-291.9016031747806,497.9982451070597,1.5548765841731438,1
-292.5780449905337,498.35483371359265,1.7111993151484057,1
-293.2076112002687,498.83066479522,1.7783645130184595,1
-294.17052487725124,499.1215713979774,1.6155550389312339,1
-294.6607088017987,499.2613546970901,2.239374784481697,1
-295.50792505127606,499.88078224825784,1.6583781228509906,1
-296.0919630699625,499.88995952136435,2.094895709078628,1
-296.8070537600086,500.16480389516903,1.6686756770914144,1
-297.1085527102826,500.51328161634575,1.8466249698085448,2
-298.3019096534122,500.8848845831955,1.8411063043631657,2
-298.76179253173746,500.8328953159124,1.7281239441790603,2
-299.79634701351245,500.93565666639796,1.617926806637115,2
-300.2611430856071,501.3942311761395,1.2400303787453595,2
-301.2197252645415,501.33542150209075,1.6552928658529709,2
-301.8560912383452,501.39072121744164,1.6079162572950736,1
-302.71195609946494,501.56053190726635,1.3485049279206578,1
-303.2434093545774,501.20800001089515,1.991563502923782,1
-304.00196100340776,501.35122750809586,1.5077421286232493,1
-304.7195683627505,501.2697927957456,1.3339821956533342,1
-305.2049597157037,501.2395229518556,1.6254599434205375,1
-305.96945113387164,501.0113772735383,1.549066738950387,1
-306.93585532459963,500.8588107286293,1.134013380730721,1
-307.44914369330553,500.7108437036993,1.307366841359908,1
-308.23272350889255,500.5683396313991,1.2751686425472144,1
-308.8033213428887,500.1705920664247,1.5443167164739862,2
-309.62532327537457,499.91447405943126,1.6112102359056735,2
-310.3825436022233,499.86562024938496,1.2202202455919178,2
-310.9939651947091,499.4613522121839,1.3314960276047714,2
-311.7388218547982,499.33015584193885,1.2580821461324376,2
-312.5135285229854,498.83176159007417,1.3674587878012971,2
-312.94081330831483,498.74730208957897,1.2531106659544093,2
-313.98664041421813,498.4807827760537,1.4786254328773794,2
-314.5386369696276,498.11410752316095,1.2730651119154572,2
-315.3030795689347,497.7297295285027,1.2928078786089827,2
-315.82480259439694,497.3913142670051,1.132805410160472,2
-316.4329055658936,497.1427035225095,1.2147289096710665,2
-317.0771086716916,496.66839049051543,1.1614536929619135,2
-317.8284306512741,496.07805756572384,1.1535360682137252,2
-318.3141618756654,495.68773842378744,1.176247761032755,2
-318.730936813931,495.25071018114755,1.0153772895537259,2
-319.50318248431705,494.8029074518052,1.502954287281682,2
-319.9994309051588,494.13490795251386,1.2257643028879102,2
-320.45217725303206,493.5285824573997,0.9450421121509862,2
-320.8666738327696,492.99202091494226,1.3867561039814973,2
-321.35074998098264,492.3683422139457,1.254922009056827,2
-321.70450603332756,491.8598133077823,1.1383321606599566,2
-321.94439358873444,491.28518213359916,1.125054990386161,1
-322.31988741412016,490.7037784929933,1.002519938370824,1
-322.5773732147324,489.98933347763824,1.239362331250959,2
-323.07362958681387,489.31918744552706,1.6929552794608753,2
-323.07629825240485,488.908909920114,1.050111242472667,2
-323.6876836387418,487.954583442196,1.4776742725734948,1
-323.9327237418233,487.48804625266314,1.4002212355417214,1
-324.1539183963092,486.79993506887047,1.5484863672718348,1
-324.27470917324393,486.30317666259015,1.1427316888139103,1
-324.196510231451,485.537678772382,1.18574425418592,1
-324.9669211125435,484.91759387187545,1.488711577581853,2
-324.8372694762333,484.15802975226205,1.2548234981568385,2
-325.179150552707,483.57304391810476,1.2963887849255116,2
-325.1856954399394,482.6687506342785,1.5324759163704584,2
-325.3561517964815,482.27519558731825,1.0806713501524428,2
-325.47659181446613,481.49136571265086,1.0972320134333131,2
-325.53156710083493,480.70658816842314,1.3887181879272248,2
-325.50209874646026,480.01165278305075,1.3575324864177674,2
-325.4036231071617,479.2674831138701,1.2064730033789601,1
-325.4121713763408,478.5348742264086,1.4871205497674964,1
-325.439174104711,477.8707071606241,1.0413868572341016,1
-325.14606719012113,477.23922040809623,1.3119580073253019,1
-325.1166159286776,476.38157747944916,1.1999031146269772,2
-325.2802149585411,475.59943700261346,1.0196672354013572,2
-324.94846729734763,474.7853016290608,1.3971176661580103,2
-324.8876439137652,474.10239530804165,1.0441540141746373,2
-324.94410631469606,473.24975102256184,1.6484131915676699,2
-324.67897224900804,472.5355685865321,0.9620384755289706,2
-324.4674455866557,471.6862512054817,1.1605047341599857,2
-324.316042231935,471.0540445906887,1.2274261151314931,2
-323.71528403301943,470.05330978214675,1.622991376392747,2
-323.6765741276208,469.38256782103554,1.1947056320850606,2
-323.23585617763575,468.36177893619896,1.6815493711555973,2
-323.47656398454126,467.7091545528734,1.627907835420956,2
-322.8739552891806,466.8088332167292,1.446851842486467,2
-323.0031891416311,466.11003478114714,1.2751329592492766,3
-322.6234900463655,465.18609831201036,1.332610738846597,3
-322.4576887100058,464.3157364145488,1.5066549759039845,3
-322.2826907538015,463.47122797225865,1.6556315494017326,3
-321.8635231447808,462.49452125078267,1.5119025535695982,3
-321.7971313326899,461.51424980379875,2.058959044992662,2
-321.15219220170917,460.7369020350987,1.5296884326580766,2
-321.0117578891186,459.8260103528873,1.3675271051215532,2
-320.9327371048276,459.06440268432556,1.3282475463793162,2
-320.40610602897686,458.03507580823583,1.0901466913110198,2
-320.25604465360465,457.1263064834567,1.0722946886116915,2
-319.9599433182217,456.22080811881034,0.7915190505655119,2
-319.80948562039544,455.234790703187,1.48394360101247,2
-319.65915159018414,454.2592433201049,1.318714650506081,2
-319.163311834748,453.2425395322425,1.2155352973786648,2
-319.02266014030545,452.4757220106764,1.341680305207774,2
-318.65838702768514,451.4012458929082,1.8801841155045622,2
-318.3183987934092,450.31020942838546,1.6944727157260786,3
-318.1210949547363,449.3692911461274,1.513403892307906,3
-317.2186259804871,448.4901511099586,1.8116757426887489,3
-317.34386642894407,447.40114506650565,1.63685461415389,3
-317.13093578665473,446.75521790223274,1.0172613311769965,1
-316.7364197469698,445.5292321717168,1.113503905473408,1
-316.33890482448624,444.36562518709354,1.9801061776324786,1
-316.22129028345194,443.7159307960111,1.2675356005456706,1
-315.8125520206772,442.7306312154079,0.9868958613433279,1
-315.3909167713857,441.82844994275086,1.5874545115848377,2
-315.3196563287382,440.76169353896057,0.776550856009635,2
-315.0747509864174,439.78292607832987,1.0252299120356838,2
-314.562881202467,438.79733561012125,1.2062301860787557,2
-314.39252790101233,437.8856331810804,1.870442223090322,1
-314.0128654421379,436.8315488065568,1.0592132384444994,1
-313.6145751641021,435.77068898512994,1.6387098584355044,1
-313.5545983624576,434.88917102848217,0.565364178361051,1
-313.39449627543024,433.9012718333848,1.3200742312483271,1
-313.38473574830454,432.73036293627905,2.459268162004264,1
-313.13692250231674,432.01511904966384,1.3185062247384849,1
-312.77180049115964,430.7696555255322,1.498062534426026,1
-312.8413914632933,429.7311479773141,2.3688344769907417,1
-312.1987780142064,428.98057730427234,1.2372214979204728,1
-312.2404051867448,427.91606721717096,1.0558834602043135,1
-312.1312450660843,426.9086598377426,1.665438610716592,1
-312.05782737323676,425.8175128202643,1.5392334352309263,1
-311.94983020253284,424.96113359717845,1.1130820576981932,1
-312.0292880247365,423.8775711035968,2.3857943175980836,1
-311.8308376861538,422.871421044258,1.7035041159597313,1
-311.60884694747557,421.96266543057476,1.3444969403763025,0
-311.6973424387431,420.60423370439895,2.8218570539802386,0
-311.5297446929796,419.7641372952583,1.8276897848618319,0
-311.4712146457699,418.94391484416656,1.8324678274339021,3
-311.55235142801985,417.84558366253583,1.814661221804272,3
-311.5166124400876,416.8905930502761,1.386711226891748,3
-311.66729044007496,415.88429706163976,2.7061113102299714,3
-311.59944875611643,414.99167542002226,1.2366777023653412,3
